# index  number of sampling vertical levels i j
1314 18 3637 1876
# k value
1 1.87058
2 1.80557
3 1.65317
4 1.44339
5 1.2401
6 1.141
9 1.15464
20 1.15546
30 1.14708
40 1.15207
50 1.15033
55 1.16021
60 1.14618
61 1.13875
62 1.17156
63 1.24481
64 1.44339
65 1.65317
# now the complete profile with fillled values
1 1.87058
2 1.80557
3 1.65317
4 1.44339
5 1.2401
6 1.141
7 1.14555
8 1.1501
9 1.15464
10 1.15472
11 1.15479
12 1.15487
13 1.15494
14 1.15502
15 1.15509
16 1.15517
17 1.15524
18 1.15532
19 1.15539
20 1.15546
21 1.15463
22 1.15379
23 1.15295
24 1.15211
25 1.15127
26 1.15043
27 1.1496
28 1.14876
29 1.14792
30 1.14708
31 1.14758
32 1.14808
33 1.14858
34 1.14908
35 1.14958
36 1.15007
37 1.15057
38 1.15107
39 1.15157
40 1.15207
41 1.15189
42 1.15172
43 1.15155
44 1.15137
45 1.1512
46 1.15103
47 1.15085
48 1.15068
49 1.15051
50 1.15033
51 1.15231
52 1.15428
53 1.15626
54 1.15823
55 1.16021
56 1.1574
57 1.1546
58 1.15179
59 1.14899
60 1.14618
61 1.13875
62 1.17156
63 1.24481
64 1.44339
65 1.65317
