# index  number of sampling vertical levels i j
917 18 3566 1245
# k value
1 1.88266
2 1.81723
3 1.66385
4 1.45272
5 1.24811
6 1.14837
9 1.1621
20 1.16293
30 1.15449
40 1.15951
50 1.15776
55 1.1677
60 1.15358
61 1.1461
62 1.17912
63 1.25285
64 1.45272
65 1.66385
# now the complete profile with fillled values
1 1.88266
2 1.81723
3 1.66385
4 1.45272
5 1.24811
6 1.14837
7 1.15295
8 1.15752
9 1.1621
10 1.16218
11 1.16225
12 1.16233
13 1.1624
14 1.16248
15 1.16255
16 1.16263
17 1.1627
18 1.16278
19 1.16285
20 1.16293
21 1.16208
22 1.16124
23 1.16039
24 1.15955
25 1.15871
26 1.15786
27 1.15702
28 1.15618
29 1.15533
30 1.15449
31 1.15499
32 1.15549
33 1.156
34 1.1565
35 1.157
36 1.1575
37 1.158
38 1.1585
39 1.15901
40 1.15951
41 1.15933
42 1.15916
43 1.15898
44 1.15881
45 1.15863
46 1.15846
47 1.15828
48 1.15811
49 1.15794
50 1.15776
51 1.15975
52 1.16174
53 1.16372
54 1.16571
55 1.1677
56 1.16488
57 1.16205
58 1.15923
59 1.15641
60 1.15358
61 1.1461
62 1.17912
63 1.25285
64 1.45272
65 1.66385
