# index  number of sampling vertical levels i j
1436 18 2635 2019
# k value
1 1.82032
2 1.75706
3 1.60875
4 1.40461
5 1.20678
6 1.11035
9 1.12362
20 1.12442
30 1.11626
40 1.12111
50 1.11942
55 1.12903
60 1.11539
61 1.10815
62 1.14008
63 1.21137
64 1.40461
65 1.60875
# now the complete profile with fillled values
1 1.82032
2 1.75706
3 1.60875
4 1.40461
5 1.20678
6 1.11035
7 1.11477
8 1.1192
9 1.12362
10 1.12369
11 1.12377
12 1.12384
13 1.12391
14 1.12398
15 1.12406
16 1.12413
17 1.1242
18 1.12427
19 1.12435
20 1.12442
21 1.1236
22 1.12279
23 1.12197
24 1.12116
25 1.12034
26 1.11952
27 1.11871
28 1.11789
29 1.11708
30 1.11626
31 1.11675
32 1.11723
33 1.11772
34 1.1182
35 1.11869
36 1.11917
37 1.11966
38 1.12014
39 1.12063
40 1.12111
41 1.12094
42 1.12078
43 1.12061
44 1.12044
45 1.12027
46 1.1201
47 1.11993
48 1.11976
49 1.11959
50 1.11942
51 1.12135
52 1.12327
53 1.12519
54 1.12711
55 1.12903
56 1.1263
57 1.12357
58 1.12084
59 1.11811
60 1.11539
61 1.10815
62 1.14008
63 1.21137
64 1.40461
65 1.60875
